ipca;cdi;cambio;impacto_cdi_ativos;impacto_cdi_passivos;impacto_cdi_total;impacto_ipca_ativos;impacto_ipca_passivos;impacto_ipca_total;impacto_cambio_ativos;impacto_cambio_passivos;impacto_cambio_total;impacto_total
0,1781470952531349;0,3823592689884639;0,08833008802671644;783836,501426351;2886812,4808629025;-2102975,979436551;213776,51430376188;302850,06193032936;-89073,54762656748;132495,13204007465;1324951,3204007465;-1192456,188360672;-3384505,7154237907
0,14635265846809462;0,48601915972760135;0,15790854567685264;996339,2774415828;3669444,65594339;-2673105,3785018073;175623,19016171354;248799,51939576084;-73176,3292340473;236862,81851527895;2368628,1851527896;-2131765,3666375107;-4878047,074373365
0,13348110974868654;0,4847837787977066;0,1144247711070869;993806,7465352985;3660117,529922685;-2666310,7833873867;160177,33169842386;226917,88657276714;-66740,55487434327;171637,15666063037;1716371,5666063034;-1544734,409945673;-4277785,748207403
0,15722388797712028;0,5294346066120194;0,09033802228297981;1085340,9435546396;3997231,279920746;-2911890,3363661068;188668,66557254433;267280,6095611045;-78611,94398856018;135507,03342446973;1355070,3342446971;-1219563,3008202275;-4210065,581174894
0,1253165675215382;0,5406507057358733;0,1885330634568432;1108333,94675854;4081912,8283058433;-2973578,881547303;150379,88102584583;213038,1647866149;-62658,28376076909;282799,5951852648;2827995,951852648;-2545196,356667383;-5581433,521975456
0,14813624739197495;0,4037086397523399;0,12906511302861573;827602,7114922968;3048000,2301301663;-2220397,5186378695;177763,49687036994;251831,62056635742;-74068,12369598748;193597,6695429236;1935976,695429236;-1742379,0258863124;-4036844,668220169
0,12813977899637596;0,5202811215207749;0,08670249431058032;1066576,2991175884;3928122,46748185;-2861546,1683642617;153767,73479565117;217837,62429383915;-64069,889498187986;130053,74146587048;1300537,4146587048;-1170483,6731928342;-4096099,731055284
0,14332584922778643;0,5017643743978639;0,17714210578139855;1028616,967515621;3788321,0267038727;-2759704,059188252;171991,01907334372;243653,94368723693;-71662,9246138932;265713,15867209784;2657131,5867209784;-2391418,428048881;-5222785,411851026
0,16483364692477312;0,4891568395016756;0,10429550889148108;1002771,520978435;3693134,138237651;-2690362,617259216;197800,37630972776;280217,1997721143;-82416,82346238653;156443,2633372216;1564432,6333722163;-1407989,3700349946;-4180768,810756597
0,131909697316566;0,4153375263520374;0,1685686868256813;851441,9290216767;3135798,3239578824;-2284356,394936206;158291,6367798792;224246,48543816217;-65954,84865828298;252853,03023852195;2528530,3023852194;-2275677,2721466976;-4625988,515741186
0,17183738763317688;0,4645636013355052;0,16447758502407195;952355,3827377857;3507455,1900830646;-2555099,807345279;206204,86515981227;292123,5589764007;-85918,69381658843;246716,37753610793;2467163,7753610793;-2220447,3978249715;-4861465,898986839
0,11911573179004038;0,3973287799065703;0,11721813711812121;814523,998808469;2999832,2882946054;-2185308,2894861363;142938,87814804845;202496,74404306864;-59557,86589502019;175827,2056771818;1758272,056771818;-1582444,8510946364;-3827311,006475793
0,16747116687677702;0,46097869186596124;0,09492323864524167;945006,3183252205;3480389,1235880074;-2535382,805262787;200965,40025213241;284700,9836905209;-83735,58343838851;142384,8579678625;1423848,579678625;-1281463,7217107625;-3900582,110411938
0,12723145153120635;0,42860965964203634;0,08421938247029107;878649,8022661745;3236002,9302973743;-2357353,1280312;152677,74183744763;216293,4676030508;-63615,72576560319;126329,0737054366;1263290,737054366;-1136961,6633489293;-3557930,5171457324
0,13240793892547684;0,47756910290899574;0,12407265052282226;979016,6609634412;3605646,726962918;-2626630,0659994767;158889,52671057222;225093,49617331062;-66203,9694627384;186108,9757842334;1861089,757842334;-1674980,7820581007;-4367814,817520316
0,1250520092759696;0,5094132183491801;0,125256528722645;1044297,0976158192;3846069,7985363095;-2801772,7009204905;150062,4111311635;212588,41576914833;-62526,00463798482;187884,7930839675;1878847,930839675;-1690963,1377557076;-4555261,843314183
0,12678766239956213;0,4016956825814419;0,1119992921714647;823476,1492919559;3032802,4034898863;-2209326,2541979305;152145,19487947455;215539,02607925562;-63393,83119978107;167998,93825719706;1679989,3825719706;-1511990,4443147734;-3784710,529712485
0,1716957305425683;0,45655895086916704;0,10805769692174053;935945,8492817924;3447020,0790622113;-2511074,229780419;206034,87665108196;291882,7419223661;-85847,86527128413;162086,54538261078;1620865,4538261078;-1458778,908443497;-4055701,0034952
0,11931000179433925;0,46006592190290097;0,10560355560756642;943135,139900947;3473497,7103669024;-2530362,5704659554;143172,00215320708;202827,00305037672;-59655,00089716964;158405,33341134962;1584053,3341134961;-1425648,0007021464;-4015665,5720652714
0,15698473852097852;0,5068923185718162;0,11624037279905157;1039129,2530722232;3827037,005217212;-2787907,7521449886;188381,68622517423;266874,05548566347;-78492,36926048924;174360,55919857736;1743605,5919857735;-1569245,032787196;-4435645,154192674
0,15113229606283726;0,40347056779459656;0,12403240174489036;827114,663978923;3046202,786849204;-2219088,122870281;181358,75527540472;256924,90330682334;-75566,14803141862;186048,60261733553;1860486,0261733553;-1674437,4235560198;-3969091,694457719
0,10973429015301484;0,44697416864335193;0,15400952178605254;916297,0457188714;3374654,973257307;-2458357,9275384354;131681,1481836178;186548,2932601252;-54867,14507650741;231014,2826790788;2310142,826790788;-2079128,5441117093;-4592353,616726652
0,14833049684122274;0,4649023716688943;0,21167173189890562;953049,8619212334;3510012,906100152;-2556963,044178919;177996,59620946727;252161,84463007865;-74165,24842061137;317507,59784835845;3175075,9784835842;-2857568,3806352257;-5488696,673234756
0,1666036826306014;0,4351278772844126;0,11762980368913675;892012,1484330458;3285215,4734973153;-2393203,3250642694;199924,41915672168;283226,2604720224;-83301,84131530073;176444,70553370513;1764447,0553370514;-1588002,3498033462;-4064507,5161829162
0,13071137723358883;0,4991692795035551;0,20100743349008396;1023297,0229822879;3768728,060251841;-2745431,037269553;156853,6526803066;222209,34129710103;-65355,68861679442;301511,1502351259;3015111,5023512593;-2713600,3521161336;-5524387,078002481
0,15460379039087513;0,42864704497821216;0,11062953959291132;878726,4422053349;3236285,189585502;-2357558,747380167;185524,54846905015;262826,44366448774;-77301,8951954376;165944,30938936697;1659443,0938936698;-1493498,7845043028;-3928359,427079907
0,15332365031499184;0,5254673000783485;0,08890977095104308;1077207,9651606146;3967278,115591531;-2890070,150430917;183988,38037799022;260650,20553548614;-76661,82515749591;133364,65642656462;1333646,564265646;-1200281,9078390815;-4167013,883427494
0,15460912873174207;0,494562383341406;0,1029502145881699;1013852,8858498823;3733945,994227615;-2720093,108377733;185530,95447809048;262835,51884396153;-77304,56436587105;154425,32188225485;1544253,2188225484;-1389827,8969402935;-4187225,5696838973
0,14714035560326924;0,4742296545649104;0,08355127778770308;972170,7918580663;3580433,8919650735;-2608263,100107007;176568,4267239231;250138,60452555772;-73570,17780163462;125326,91668155462;1253269,166815546;-1127942,2501339915;-3809775,528042633
0,14805993467998427;0,40792317982598575;0,13320153338191953;836242,5186432708;3079820,0076861926;-2243577,489042922;177671,92161598112;251701,88895597326;-74029,96733999214;199802,3000728793;1998023,000728793;-1798220,7006559137;-4115828,1570388274
0,15788282554819527;0,5488074189179172;0,19456852932219232;1125055,2087817302;4143496,0128302746;-3018440,8040485447;189459,39065783433;268400,80343193194;-78941,41277409761;291852,79398328846;2918527,939832885;-2626675,1458495962;-5724057,362672239
0,146597609925173;0,45623779395075026;0,10628712301433216;935287,477599038;3444595,3443281646;-2509307,8667291263;175917,13191020762;249215,93687279412;-73298,8049625865;159430,68452149825;1594306,8452149823;-1434876,1606934841;-4017482,8323851973
0,16848635860450464;0,5076734806172309;0,0776332458618712;1040730,6352653234;3832934,7786600934;-2792204,14339477;202183,63032540557;286426,8096276579;-84243,1793022523;116449,86879280681;1164498,687928068;-1048048,8191352612;-3924496,1418322837
0,1448236058220877;0,47010381737783685;0,10814125655988571;963712,8256245656;3549283,8212026684;-2585570,995578103;173788,32698650524;246200,12989754908;-72411,80291104384;162211,88483982856;1622118,8483982857;-1459906,963558457;-4117889,7620476037
0,11270742272798988;0,5467606066673223;0,17200612535685755;1120859,2436680107;4128042,5803382834;-3007183,336670273;135248,90727358786;191602,61863758278;-56353,711363994924;258009,18803528632;2580091,880352863;-2322082,6923175766;-5385619,740351845
0,13192845149597687;0,4554759946728501;0,18365572648126433;933725,7890793427;3438843,759780018;-2505117,9707006756;158314,14179517224;224278,36754316068;-65964,22574798844;275483,5897218965;2754835,897218965;-2479352,3074970683;-5050434,5039457325
0,16307490818631593;0,5277348333225986;0,09711960511867214;1081856,4083113272;3984397,9915856197;-2902541,5832742928;195689,8898235791;277227,34391673707;-81537,45409315795;145679,4076780082;1456794,0767800822;-1311114,669102074;-4295193,706469525
0,12924334770860318;0,4984771639803704;0,16313339109904282;1021878,1861597593;3763502,5880517964;-2741624,401892037;155092,0172503238;219713,6911046254;-64621,673854301596;244700,08664856423;2447000,8664856423;-2202300,779837078;-5008546,855583416
0,09332214799104421;0,5112776399361066;0,1801952389126264;1048119,1618690186;3860146,181517605;-2812027,0196485864;111986,57758925305;158647,65158477516;-46661,07399552211;270292,8583689396;2702928,583689396;-2432635,725320456;-5291323,818964565
0,15654260465695274;0,5420589853950283;0,15322589253413635;1111220,920059808;4092545,3397324635;-2981324,4196726554;187851,1255883433;266122,42791681964;-78271,30232847633;229838,83880120452;2298388,388012045;-2068549,5492108406;-5128145,271211972
0,12522849603188857;0,539014205914008;0,1108671026208039;1104979,1221237164;4069557,25465076;-2964578,1325270436;150274,1952382663;212888,44325421058;-62614,24801594429;166300,65393120586;1663006,5393120586;-1496705,8853808527;-4523898,265923841
0,1426688253971821;0,5586363409349594;0,12403388025104678;1145204,4989166667;4217704,374058943;-3072499,8751422763;171202,5904766185;242537,00317520957;-71334,41269859107;186050,82037657016;1860508,2037657017;-1674457,3833891316;-4818291,6712299995
0,12456784397821109;0,5118146806763911;0,1634884986826882;1049220,0953866018;3864200,839106753;-2814980,7437201515;149481,4127738533;211765,33476295887;-62283,921989105555;245232,74802403228;2452327,480240323;-2207094,7322162907;-5084359,397925548
0,14538924263166203;0,5293395119080487;0,09331668908962365;1085145,9994114998;3996513,314905768;-2911367,315494268;174467,09115799444;247161,71247382546;-72694,62131583103;139975,03363443547;1399750,3363443548;-1259775,3027099194;-4243837,239520019
0,11388581884775115;0,4867218593232669;0,1245347870606803;997779,8116126971;3674750,0378906652;-2676970,226277968;136662,98261730137;193605,89204117694;-56942,909423875564;186802,18059102044;1868021,8059102045;-1681219,625319184;-4415132,761021027
0,16674000250386373;0,5424259936097258;0,08136266595442598;1111973,2868999378;4095316,2517534294;-2983342,9648534916;200088,00300463647;283458,0042565683;-83370,00125193186;122043,99893163897;1220439,9893163897;-1098395,9903847508;-4165108,956490174
0,09901285649760472;0,5109043569460151;0,11742780822907034;1047353,931739331;3857327,894942414;-2809973,963203083;118815,42779712567;168321,85604592803;-49506,42824880236;176141,7123436055;1761417,1234360551;-1585275,4110924497;-4444755,802544335
0,15703816651707878;0,4549496376537054;0,1218574428134039;932646,7571900961;3434869,7642854755;-2502223,0070953793;188445,79982049452;266964,8830790339;-78519,08325853941;182786,16422010586;1827861,6422010583;-1645075,4779809525;-4225817,568334871
0,15095550840578195;0,5472614425090326;0,1601637417875899;1121885,957143517;4131823,8909431966;-3009937,9337996794;181146,61008693834;256624,3642898293;-75477,75420289097;240245,61268138487;2402456,1268138485;-2162210,514132464;-5247626,202135034
0,13397324073363553;0,4677878547582276;0,07455742374717193;958965,1022543666;3531798,303424618;-2572833,2011702517;160767,88888036265;227754,5092471804;-66986,62036681775;111836,1356207579;1118361,356207579;-1006525,220586821;-3646345,0421238905
0,1675065894658385;0,4845718119488247;0,09649650030246748;993372,2144950907;3658517,1802136265;-2665144,9657185357;201007,90735900617;284761,2020919254;-83753,29473291925;144744,7504537012;1447447,5045370122;-1302702,754083311;-4051601,014534766
0,13083323303228894;0,48461214320281465;0,0879242884442482;993454,89356577;3658821,6811812506;-2665366,787615481;156999,87963874673;222416,4961548912;-65416,61651614448;131886,4326663723;1318864,326663723;-1186977,8939973507;-3917761,298128976
0,16102296056080775;0,5753573762502492;0,11137593645330672;1179482,6213130108;4343948,190689381;-3164465,5693763704;193227,5526729693;273739,03295337316;-80511,48028040386;167063,90467996008;1670639,0467996008;-1503575,1421196407;-4748552,191776415
0,12049251912269648;0,49839607431533056;0,08312685615406196;1021711,9523464276;3762890,3610807457;-2741178,408734318;144591,0229472358;204837,28250858403;-60246,25956134824;124690,28423109294;1246902,8423109294;-1122212,5580798364;-3923637,2263755025
0,1678275382972674;0,5364248610707394;0,09311040248418873;1099670,9651950158;4050007,7010840825;-2950336,735889067;201393,0459567209;285306,8151053546;-83913,7691486337;139665,6037262831;1396656,0372628309;-1256990,4335365477;-4291240,938574249
0,11869603787780095;0,5077313906842247;0,15152892092245063;1040849,3509026606;3833371,9996658964;-2792522,6487632357;142435,24545336113;201783,2643922616;-59348,018938900466;227293,38138367594;2272933,8138367594;-2045640,4324530836;-4897511,100155219
0,15545749914488738;0,5173487407536173;0,19862034203713608;1060564,9185449153;3905982,99268981;-2845418,074144895;186548,99897386486;264277,74854630855;-77728,74957244369;297930,5130557041;2979305,130557041;-2681374,617501337;-5604521,441218676
0,12377399556881125;0,4617599131229997;0,1618012190851394;946607,8219021494;3486287,3440786474;-2539679,522176498;148528,7946825735;210415,79246697912;-61886,99778440563;242701,8286277091;2427018,2862770907;-2184316,4576493814;-4785882,977610284
0,1408911450672691;0,5441137337170936;0,10786688514997793;1115433,1541200418;4108058,6895640567;-2992625,5354440147;169069,37408072292;239514,94661435747;-70445,57253363455;161800,3277249669;1618003,277249669;-1456202,949524702;-4519274,057502352
0,15093463196528473;0,4659419450345081;0,12708701899010022;955180,9873207415;3517861,685010536;-2562680,6976897945;181121,55835834166;256588,87434098404;-75467,31598264238;190630,52848515034;1906305,2848515033;-1715674,756366353;-4353822,77003879
0,09795663232228943;0,4314964127636647;0,15739665803048472;884567,6461655126;3257797,916365668;-2373230,2702001557;117547,95878674732;166526,27494789203;-48978,316161144714;236094,9870457271;2360949,8704572706;-2124854,8834115434;-4547063,469772844
